x,y,z
0.4808170774676085,0.8752446842893009,0.9752346623595951
0.4798510946683964,0.8806133710833989,0.9860453211980431
0.4914831275324718,0.9542970209098347,0.9402859187072581
0.4934929290988005,0.9561643902295212,0.9257495525855031
0.48990282515735367,0.9528024616972185,0.9516995934005634
0.4959324700908087,0.9584023571333867,0.908088556077566
0.48618223386024767,0.9464757524914806,0.976857569981832
0.48533804993673835,0.9431304178808578,0.9814015174283215
0.4794525456845882,0.884765170287654,0.9916867187212185
0.4796494979099602,0.8830327648642958,0.9890943322326515
0.4979371066160574,0.960396946519284,0.8936704663775034
0.4995068787136246,0.9621470521257671,0.882494314006449
0.49084202181328984,0.8380466431906926,0.8763691465289747
0.4899332548567403,0.8445868608553757,0.8848850488908191
0.5018142106696136,0.9665212098805298,0.8671678226086349
0.5032513333013021,0.9686607195157627,0.8572645959890719
0.5051106279729016,0.9706055271366208,0.8439488037600268
0.5007991399606017,0.9641892107538126,0.8736613920553145
0.4824293310270825,0.9244080491804013,0.9926620144607468
0.4819347282948158,0.9217264714369655,0.9948830905435091
0.4813972437098609,0.8755135058205117,0.9708729769399757
0.4821193484841206,0.8765146724285189,0.9658520458912515
0.48433959544515454,0.8703738151455932,0.9447872090836291
0.4830955412482584,0.8748209861557465,0.9572042944035862
0.4924981181633275,0.8267295886051531,0.8662264586294283
0.3951348516151765,0.9431038676061702,0.8611822600879122
0.37556855490959185,0.9389531746633606,0.8592830509887714
0.3990342574352569,0.9474968318055034,0.8604202496989768
0.3872487547846699,0.9520457788686255,0.8571152962436571
0.37534833997982037,0.9540967875882332,0.8539935742940739
0.3632181008664457,0.9535259566824524,0.850875730259956
0.3521032527747082,0.9508465914619074,0.8481165934063802
0.3421359246624706,0.9462157810518323,0.8458082642256481
0.33837425327119275,0.9413858435816012,0.8436075471990785
0.33832740754976864,0.9365282495752372,0.8420079070696338
0.34022085555502174,0.9338732221064889,0.844181478687946
0.34280858117522706,0.9330977328333253,0.8500274362519171
0.34942463844712446,0.9339030911655124,0.8544821916427043
0.36036811928442164,0.9358700240152766,0.8570183483570242
0.42532471692371765,0.9609821588238537,0.8073790914431855
0.4239469722449111,0.963271013754204,0.811241495246645
0.423141385992729,0.9650543072040463,0.8152687104573807
0.42521020516023644,0.9663342516962723,0.8194142020898085
0.43063990454683776,0.9676628716920915,0.824033768887872
0.44235253607520947,0.9698942010272854,0.8314512516941642
0.4545356267717293,0.9703632558800978,0.8331265111751829
0.49290111148480925,0.9720602609372058,0.8359379998875405
0.46983672063934406,0.971812458373456,0.8351730810620059
0.5061949262480182,0.9719208719950967,0.8362947681103499
0.3599216835631577,0.8511215472128324,0.817518870906133
0.4500080078156281,0.8786995387830095,0.764231465018294
0.4349649257675492,0.8761241621383237,0.7672513916869126
0.42800333125130136,0.892905042002258,0.768664891874022
0.4438291772770224,0.8951419026446783,0.7661481247370288
0.4212563461938853,0.8739381895223877,0.7698205106826875
0.408565559986547,0.8722544596026233,0.7717003302045018
0.40240114351607176,0.8912345872198373,0.7725350515084121
0.4142074664872917,0.8918352871846416,0.7710430235331299
0.3858874261279009,0.8894280622796432,0.7749345117025793
0.39031975207802827,0.8700507868035621,0.7742209752569603
0.3676408174378194,0.8673338086938763,0.7775181728813493
0.3656324572783037,0.886415712364059,0.7785894470286442
0.3449726933487084,0.880439688036485,0.7881126379326057
0.3510566312721216,0.8836345710905454,0.7825895168311225
0.35175090888707383,0.8653657695826668,0.7813107742064329
0.36342069860183546,0.8530254231602139,0.820011401071468
0.3436894408943129,0.8798788134837119,0.7937375543150534
0.3446367654831116,0.8615502738577866,0.7948514855324669
0.3487764057720336,0.8602647980583342,0.8016048753153229
0.3459820785086245,0.8812704903819142,0.8003784845494153
0.35224619228366894,0.8612305643000914,0.8079113353408008
0.35419929851535104,0.8638059409447771,0.8120655522830257
0.35561107641057677,0.8659609382402446,0.8146744199123204
0.451923076923077,0.895963854898545,0.7653444267568411
0.45771713192075475,0.8797283619271494,0.7631117169276826
0.49885560306859505,0.8852143124344506,0.7562371422865353
0.47993501657617843,0.8847629577647634,0.7565628871856221
0.4780838097983633,0.900033790755847,0.7602100666807563
0.4991639440093532,0.9000824662594408,0.7603215567503843
0.46812168676628396,0.9739574993159157,0.8323567449553166
0.49240386617338533,0.9739829433291578,0.8334260801448788
0.49266464068931287,0.9785661844970845,0.8262519365340355
0.4622720975672257,0.977510811078257,0.82596012339527
0.45848908534729904,0.9785562281440766,0.8192300011052058
0.49298551386152895,0.97979192217849,0.8190903961484542
0.4926217187975465,0.9776479874974756,0.8120568269732287
0.4557996604686175,0.976737534327984,0.8122196994227722
0.45527154502794737,0.9746168311373214,0.8064503306892412
0.4928687198705938,0.97533921986111,0.8062525570005099
0.49343419177116876,0.9728678317922835,0.8016775862302977
0.45613198481718165,0.9721963310949793,0.8019170475102813
0.4696803680392064,0.9355602708105893,0.7701191101735173
0.49842614391646256,0.9358368361719173,0.7698146938094895
0.49994995115232477,0.9167394448415,0.7633356665458049
0.4745101218789539,0.9168721962149375,0.7634229196437746
0.4614110571918193,0.9601037872362761,0.7882202500867683
0.4594308044651581,0.9673486934416232,0.7958568351168512
0.4940578404522815,0.9678973991184977,0.7954680740914528
0.4950349140761384,0.9604301343626432,0.7876065699643813
0.45578644757283115,0.8972150365931927,0.7637389697541983
0.4636734252630568,0.8990525368538556,0.7613831361090159
0.46737067377760705,0.8834044687099205,0.7582381466666408
0.4609221400086485,0.8811355264855861,0.7612231720960714
0.4443304665353386,0.9331087954477785,0.7738739018228141
0.4532547766620222,0.9347471686482852,0.7715946570080718
0.45927425166962965,0.91647283583318,0.7648102439014931
0.45045964861705035,0.9153510867276339,0.767440440065847
0.43095140857476905,0.9599057664375655,0.8017444802720746
0.43569844167907884,0.9647003035415467,0.7979295809330651
0.44019763288970043,0.9586136530694414,0.7906836958861133
0.4329986066400808,0.9554220887997168,0.7958674993843808
0.45051129902785125,0.9721233178395888,0.8303353815190182
0.4437458959944907,0.9755195404766958,0.8244545227158593
0.4346750428418137,0.9695567912864654,0.8235015249902566
0.43062989477730274,0.9686496569013097,0.8193094983722449
0.4364760005765628,0.9748480397793916,0.8193075594145123
0.432271897371835,0.9732948487101739,0.8130883524870041
0.4277430772433896,0.9672812114934591,0.8147073821937755
0.42754648536972095,0.9654868554291635,0.8104591258015166
0.4315944361697017,0.9713445097820892,0.8078366854680934
0.43206289338394277,0.9690102981324813,0.8035380161747854
0.42806499143163734,0.963271013754204,0.8065928440825918
0.4652924053876584,0.9474647502235892,0.7764488376917871
0.46324148368807966,0.9534772811788587,0.7817586734426776
0.49601034609779154,0.9537383588799524,0.7811003972924393
0.49699294511443176,0.9478253914547609,0.7759330749348994
0.4369044187126636,0.9469425948214021,0.7843171281709229
0.43321241531734983,0.9520203348553831,0.7912925286141688
0.44461594516247865,0.9528124180502263,0.783982657962039
0.4401063437915406,0.9427011884400768,0.7790276514762254
0.44891894489021295,0.9458418646833168,0.7774483704029735
0.5119753679591282,0.9166520501873205,0.763415163812844
0.5102080030109387,0.9000913163510031,0.7604078403694877
0.5127405147423887,0.935740591426175,0.7699271533579839
0.5082675090888709,0.8854189708018333,0.7560733003581255
0.5117668044010956,0.9603272520482292,0.7877335716958704
0.5123177821553837,0.9536354765655383,0.781225460066196
0.5127399141562166,0.9477225091403468,0.7760542597931908
0.5110856195646952,0.9677978355884197,0.7955776252033482
0.5079806290939959,0.9784754710585689,0.8263673045191287
0.5089936978491009,0.9796967836941931,0.8192115810067455
0.5097261727445989,0.9775462114445069,0.8121857676624507
0.5066871666746746,0.9738767422304078,0.8336500297630012
0.5102892823395635,0.9752352312852507,0.8063834366474645
0.5106827063213697,0.9727649494778695,0.8018074963983859
0.6049832636653375,0.9148112311423217,0.9146868292418093
0.6015226861416744,0.9184397686829443,0.9152355542801522
0.5896947420682587,0.9188623605550534,0.9275867150371988
0.5930179855539007,0.9152249729228684,0.9269798212668762
0.5802114864107369,0.9195438176053654,0.9410925251240447
0.583421419305242,0.915894261097282,0.9400483963850071
0.575105302775509,0.9191964515115376,0.9515153924159607
0.5771116609811177,0.9166808129848987,0.9504256981702055
0.6151339707554575,0.9163721660416566,0.9050657209723485
0.5746204295392304,0.9171177862557968,0.9574040070500502
0.665189224683291,0.8616188620673958,0.7893283644309836
0.49764285943080455,0.8976564349098721,0.9899319619731609
0.4926824180400071,0.8957304337335842,0.974881772052251
0.4858579573663897,0.8958631851070217,0.975064034079121
0.486325053251974,0.8978511369242469,0.9901656063799464
0.4836873188231715,0.8990104989189337,0.9901326440984912
0.4843686638158844,0.8970092719643646,0.9745657219418273
0.48787084194173524,0.8969650215065522,0.9746927236733165
0.4895011531254505,0.8989518670623322,0.9903788917305392
0.49894056599240866,0.8987472086949494,0.990413792969727
0.4935592338122008,0.8968289513487788,0.974682059405787
0.5014371226316886,0.8966021677524899,0.9745395460124364
0.5120098816444851,0.898394311293895,0.9902363783371886
0.5218353112637936,0.898000482219364,0.9889896285150879
0.5073700731914349,0.8963908718164354,0.9737310006379171
0.5113546421307197,0.8961906384948339,0.9722506064090308
0.5284253431348997,0.8975646152099113,0.9866696655879597
0.5352402344688417,0.8972139303317475,0.9825532583215217
0.515458407405628,0.8959793425587793,0.9697716489478245
0.5196855731193646,0.8957558777468265,0.9662912198176992
0.5422800653437756,0.8969484275848725,0.9766423456735066
0.5484484857220648,0.8958775665058109,0.9681594055931174
0.5233862249555568,0.8950998647097566,0.961279014078772
0.5265734156536781,0.8940146222319058,0.9547263064212462
0.5537280385656401,0.8940920605330775,0.9573322656139418
0.5557612229536029,0.8928430913613206,0.9519623221733389
0.5277586524447863,0.8931329318599922,0.9515696832324751
0.526943056423069,0.8924924064831568,0.9518828249062998
0.5544747673729561,0.8921527842194461,0.952103866087823
0.5529997277342688,0.8926738333601879,0.9556463418653935
0.5260327279424719,0.8926605582228441,0.9541804898195023
0.5250438027514855,0.8936130493272576,0.9583802722684447
0.551382148977402,0.894359775802843,0.9624772899575561
0.5494230368839988,0.8954627184638189,0.9685568919283127
0.5238659331507552,0.8942723811486634,0.9620322991579107
0.5225026025400792,0.8946462975171788,0.9651433568399641
0.5471372059129711,0.8959693862057716,0.9738492770596092
0.5448978202725862,0.896304583423701,0.9774576774000903
0.5211602924454268,0.8948841437279208,0.9672888135711528
0.5198370009128911,0.8949848135194441,0.9684521882107491
0.5426996748826856,0.8964716289019432,0.9793898487806864
0.5359536908022231,0.8966619058705367,0.9820588240996935
0.5157700715898718,0.8950954396639753,0.970051828340194
0.5089609859222602,0.895229297298858,0.9721139098888782
0.5246498182225854,0.8968842644210445,0.9854820539767053
0.5150743525681065,0.8971353857691302,0.9878485518894173
0.5031898733163569,0.8953908114698735,0.9735681281883736
0.4984596966639441,0.89557334460835,0.9743834599149572
0.5072273739169431,0.8974185886991299,0.989160256795562
0.49948257499319343,0.8945312463268664,0.9641128008050552
0.5035269222761416,0.8943310130052649,0.9625722988864565
0.5055782443665018,0.8942082179848353,0.961405046331395
0.5071187879370266,0.8940323224150306,0.9598131620328807
0.5077841573375615,0.8937734572368278,0.9580913675662783
0.5075675859639008,0.8941772426643665,0.9579963586373781
0.5052576514678327,0.8946872291906552,0.960697326758974
0.5021675555342014,0.8949538381989754,0.962617864393174
0.49908658851038623,0.8951264149844441,0.9640022802142936
0.4950552138887555,0.8952746540181158,0.9647846496594219
0.4963943608962348,0.894750286093038,0.9650512563476628
0.5023623056102757,0.9002804870581516,0.9986941119670532
0.4908268870417528,0.9005437772821359,0.9986979898825186
0.5011598520155672,0.8975026645689738,0.9979088340853257
0.5134060442992362,0.8972902623714739,0.9969238435571343
0.5235197953202326,0.8970148032715912,0.9952815463575709
0.5354299396210702,0.896836695178896,0.992375048716313
0.549136757475296,0.8967537255704976,0.9882033811544941
0.557337561459985,0.8965888926151463,0.9849546574734216
0.5600305898556993,0.8963333462212792,0.9826056101803036
0.562778872179247,0.8958897353817092,0.9783059714081292
0.5655744006150003,0.8953056293385846,0.9721788649729224
0.5678165889908552,0.8939670529897573,0.9651879528678153
0.5742132321145439,0.8923917366916334,0.9509608505044198
0.5712991880074955,0.894068829042726,0.9577113318506769
0.5644617146334824,0.8965037104838572,0.9711201940508898
0.5567237623920948,0.8980148636181531,0.9817059337923492
0.548108553948654,0.8984518368890513,0.9891020880635822
0.5393484841205017,0.8989020852972931,0.9941685846190238
0.5304358253655569,0.8993700338886601,0.9969044539798076
0.5181097951600764,0.8998302386499097,0.9984129630958174
0.5695150466855652,0.8918452435376493,0.9572711884453631
0.5724719326062238,0.8915222151956183,0.9509792706028801
0.483507343166931,0.9006201093218623,0.9984255663210797
0.4867893063630104,0.897659753694208,0.9982403958576106
0.4931995627732668,0.894927287924288,0.9654516511194572
0.4931489533784975,0.8952846103711236,0.9651889223466816
0.5560843383141948,0.9343113016388322,0.9699655447210906
0.547363827095245,0.9370537237617602,0.9710290630374547
0.5461762680376048,0.9336652449547702,0.9744416286469371
0.5537580678742453,0.9319306270085213,0.9736873740889321
0.5468040807828441,0.9408094813685937,0.9728099957149033
0.5576674834638609,0.943308525973553,0.9742671224509976
0.5502562501000978,0.9409709955396093,0.9782681617323423
0.539162742837009,0.9386246150141028,0.9768566005029655
0.5626103076602765,0.9311385438136781,0.9742874815071907
0.5708063069555888,0.9313763900244203,0.9761353082264159
0.5739301558320922,0.9330545886369582,0.972732437405597
0.5663515591217029,0.9331441958140284,0.970645149406388
0.5532099328945052,0.9431160364820687,0.9699771784674865
0.5606283732923334,0.945933684383278,0.9672122247407128
0.5614519771296786,0.9452323146269502,0.9712045387122605
0.5635848588222105,0.9380073211276189,0.9678171795533028
0.5685060619164305,0.9410362649648827,0.9662514711841796
0.562318422780634,0.9441404345804275,0.966343571676481
0.5556563205688754,0.9412165855804684,0.9686422060685498
0.5757006838674548,0.9349617833686757,0.9702137313108711
0.5735485834174155,0.9386168711839856,0.966948526489071
0.5692740114351608,0.9354750886793003,0.9681477718467215
0.5591293102067619,0.93015175860446,0.9775555947655896
0.5600105703166292,0.9304006674296551,0.9827713910664462
0.5676664424478292,0.9305101873127413,0.9791911056130886
